alanine,creatin.phosphate,creatine,cysteine,glutamine,n.acetylglutamine,proline,tryptophan,tyrosine,isoleucine,leucine,valine,fa.ch2ch2co,fa.ch2ch3,fa.ch2n,fa.ch3,fa.chch2ch,isobutyrate,albumin,creatinine,citrate,lactate,pyruvate,acetate,acetone,hydroxybutyrate.3,ethanol,isopropanol,methanol,trimethylamines,phenylpropionate,O.phosphoethanolamine,total.c,vldl.c,ldl.c,idl.c,hdl.c,total.tg,vldl.tg,ldl.tg,idl.tg,hdl.tg,total.vldl,large.vldl,medium.vldl,small.vldl,total.ldl,large.ldl,medium.ldl,small.ldl,total.hdl,large.hdl,medium.hdl,small.hdl
2.81780106506133,0.476234178996372,0.678033542749897,0.398776119957368,2.05923883436232,2.21375387928743,2.26072088889535,0.678033542749897,0.993251773010283,2.47401420862158,2.33795223683134,2.41769790009455,2.94496515650034,3.60983624677348,4.93425808249849,4.40084838891447,2.49155119250667,1.9823798288367,2.30757263450509,1.07158361628019,1.51732262352629,3.03543364040554,0.587786664902119,1.72455071953461,1.84213567655312,2.08193842187842,2.26072088889535,1.80828877117927,-0.342490308946776,1.93152141160321,2.6253929674212,1.76814960358892,5.09516024916594,2.28136145654242,4.54838817188911,1.30833281965018,4.01204931949527,4.33191685018843,3.83016197894783,2.63905732961526,1.76644166124377,2.31944221006047,3.40153065945228,-0.105360515657826,1.60140574073684,3.18428438009858,6.50854556503648,4.7534177624483,5.46692025120105,5.76249153747022,3.29212628660779,-1.71479842809193,2.16791018966744,2.88926002904347
2.82967768922391,0.641853886172395,0.756121979721334,0.482426149244293,2.13888900032326,2.28949985344539,2.32042501112238,0.896088024556636,1.11841491596429,2.4706386779903,2.32238772029023,2.40964416528745,2.82553689655788,3.55220025519868,4.6825940829529,4.31160417037734,2.44927947214485,1.97823903617067,2.40152504084895,1.21194097397511,1.67147330335355,2.7330679640775,0.672944473242426,1.79342474854712,1.70110510095992,2.1938856760707,2.34564458245449,1.97408102602201,-0.105360515657826,2.04640168760164,2.63188884013665,1.94448055624572,4.89440105842972,1.880990602956,4.33938005995241,1.22671229129543,3.84823087234037,3.93104101126391,3.3221541743217,2.36555989215543,1.72988406550997,1.9387416595767,2.89259151463448,-0.44628710262842,1.10194007876078,2.66653352089928,6.2801523636296,4.52341768411583,5.32125233783053,5.46835545617514,3.10368941505908,-1.34707364796661,1.91692261218206,2.72326716690707
2.84665205053984,0.593326845277734,0.712949807856125,0.444685821261446,2.14943391349987,2.278292400425,2.33891702224144,0.951657875711446,1.0681530811834,2.45014265735166,2.32825283974262,2.41143949790613,2.83790818836042,3.58656983528937,4.77110826353152,4.35786200767458,2.52492832413749,2.00552585872967,2.36930872503695,1.20297230399235,1.64093657949347,2.76443053453832,0.688134638736401,1.79342474854712,1.72097928716701,2.19277022698684,2.25758772706331,1.97129938306013,-0.0725706928348354,2.00955541421567,2.63476240533238,1.90359895098359,5.21008706515362,-0.478035800943,4.62448249702046,1.13462272619114,4.34937430239863,3.89751831922526,2.91180703861623,2.69327491552006,1.70656462316482,2.36085400111802,2.32238772029023,-1.10866262452161,0.444685821261446,2.11745960886736,6.54854856137891,4.87855047372901,5.55613283939352,5.73000237563223,3.58629286533884,-2.65926003693278,2.48240351956988,3.18055071054653
2.81720351499873,0.559615787935423,0.741937344729377,0.412109650826833,2.07944154167984,2.25863320546486,2.29051251175978,0.683096844706444,1.14422279992016,2.48156774852249,2.37397508908072,2.41947884446555,2.87638551592142,3.59043938130068,4.90082042808905,4.36386266404621,2.40874528882244,1.96711235670592,2.35801979988215,1.0952733874026,1.53039470509365,2.81241021642645,0.587786664902119,1.76644166124377,1.76985463384001,2.11142458753289,2.42125662271154,1.880990602956,-0.174353387144778,1.98375629154543,2.61739583283408,1.86252854011626,4.83715454196778,2.11986345617875,3.78962935721408,1.49962304642689,4.23497569196185,4.25759655629571,3.68962917300448,2.07191327525904,2.03077636969855,2.71137799119489,3.27146827498737,-0.150822889734584,1.34547236659964,3.0750054544485,5.84510841074664,3.9740583963476,4.74866428562682,5.17569765300013,3.57037741003294,-2.65926003693278,2.37861977927004,3.20558793054127
2.86562358820697,0.518793793415168,0.662687973075237,0.350656871613169,2.08069076108027,2.22893855282575,2.30757263450509,0.774727167552368,1.02604159583327,2.51284601847724,2.41323161308111,2.46214966266538,2.86162928903051,3.63626950384164,4.90022501276929,4.41872011861036,2.51041194019636,2.01623546577604,2.28645571106416,1.05082162483176,1.51512723296286,2.88032142204266,0.62057648772511,1.74396880539171,1.70474809223843,2.11384296839717,2.24918431626693,1.84213567655312,-0.44628710262842,1.89009536994892,2.65885995691144,1.79009141212736,5.24665558322415,0.405465108108164,4.67478952786815,1.09192330051731,4.35978102572656,3.94216416234013,2.97654945413722,2.8100049236252,1.71018781553424,2.27931646605469,2.42657107277504,-0.994252273343867,0.553885113226438,2.22028985026722,6.61670754905406,4.92143971529178,5.60543435163843,5.82416952433065,3.58212908416706,-2.12026353620009,2.47569771070269,3.17513290192028
2.87751164216656,0.53062825106217,0.693147180559945,0.364643113587909,2.08691355651854,2.24918431626693,2.30956070673047,0.727548607277278,1.0952733874026,2.49155119250667,2.37861977927004,2.43798973000025,2.83673654206353,3.6312503412773,4.87121995831276,4.42052593382449,2.41947884446555,2.02551319965428,2.32825283974262,1.06471073699243,1.54115907168081,2.83144707924614,0.641853886172395,1.77155676191054,1.66770682055808,2.12704052047912,2.41143949790613,1.86252854011626,-0.210721031315653,1.96990565461153,2.65253749117195,1.8213182714696,5.19822075000975,-0.478035800943,4.55387689160054,0.46373401623214,4.427716760591,3.73552446193698,2.68920711330073,2.56802155649851,1.54756250871601,2.24601474150565,2.1150499691472,-1.42711635564015,0.207014169384326,1.91985947185537,6.48241904123156,4.7961210694801,5.46501754243904,5.69113617962188,3.65013862579751,-2.20727491318972,2.50225528812261,3.264231526589
2.80638610182307,0.378436435720245,0.636576829071551,0.336472236621213,1.93152141160321,2.24812890719799,2.12465388450138,0.2390169004705,0.8754687373539,2.46640317822344,2.35801979988215,2.48240351956988,2.8100049236252,3.62726997248225,4.9818928252306,4.50080917066335,2.44841554120559,2.08193842187842,2.25967759198277,1.07840958135059,1.45628673293993,2.81180943539306,0.444685821261446,1.72988406550997,1.74919985480926,1.9473377010465,2.00012773496011,1.79175946922806,-0.385662480811985,1.90210752639692,2.53449014997683,1.72988406550997,5.55334710672457,2.57794151575519,5.0708519895848,2.53051716104005,4.29128102136714,4.81858658154372,4.18661983833127,3.3243163373262,2.54944517092557,2.8570447537801,3.71405975264423,0.357674444271816,2.00552585872967,3.47072344431077,7.06708111598178,5.26955774487661,5.94991311994975,6.3880066298373,3.60631273045697,-1.89711998488588,2.53051716104005,3.18304137185898
2.8402473707136,0.542324290825362,0.678033542749897,0.425267735404344,2.08069076108027,2.24918431626693,2.28136145654242,0.797507195884188,1.03673688495002,2.46894663020927,2.33988087773774,2.42125662271154,2.78068089213712,3.56699426612381,4.78599061665578,4.38987078869693,2.54709867004445,2.02287119019144,2.32727770558442,1.13462272619114,1.57691472072854,2.77133794033813,0.631271776841858,1.75785791755237,1.63705307946707,2.12823170584927,2.33408376005342,1.91985947185537,-0.186329578191494,1.96850998097255,2.61227324570844,1.86408013080768,5.31103613895581,-0.478035800943,4.73250743444929,1.37371557891303,4.43568587799563,3.81529181646837,2.35707327827812,2.82849635417808,1.80828877117927,2.46894663020927,1.79175946922806,-1.6094379124341,-0.210721031315653,1.6094379124341,6.68898963065084,4.97556064081277,5.59608589920083,5.96437594141725,3.67756569421366,-2.30258509299405,2.55567572067621,3.2801590532851
2.82790516291049,0.609765571620894,0.65232518603969,0.412109650826833,2.11021320034659,2.2213750375685,2.31550131826059,0.982078472412158,1.06125650212434,2.46470394247048,2.33698651971138,2.39971180372477,2.87186828633161,3.61145830714535,4.84850844458782,4.37159743918334,2.58926666511224,1.98650354602057,2.30058309032337,1.17248213723457,1.57069708411767,2.88312332917134,0.641853886172395,1.73871024813824,1.73871024813824,2.14943391349987,2.33795223683134,1.95018670582257,-0.139262067333508,1.93007108502557,2.6203112867942,1.87640694328834,5.39712143560662,1.31908561142644,4.77288559039268,1.86717610851281,4.52504414150881,4.25547085578578,3.24843462710975,3.03831272108911,2.24389609664537,2.67000213346468,2.71667952780026,-0.527632742082372,0.99694863489161,2.46979301197795,6.74590671297583,5.03383085169944,5.68262693258341,5.99975508542572,3.77528648185468,-2.52572864430826,2.67965072658051,3.365570204019
2.86334308550825,0.53062825106217,0.688134638736401,0.364643113587909,2.04640168760164,2.25023861262184,2.27418561847235,0.615185639090234,1.08856195281461,2.46809953147162,2.38047163165112,2.43185742869819,2.82908719614504,3.61818871349117,4.91895850552435,4.39876083366505,2.4706386779903,2.00148000021012,2.32630161961136,1.12817109090965,1.51072193949494,2.76000994003292,0.587786664902119,1.74745921033148,1.76814960358892,2.08567209143047,2.2690283094652,1.90061387414014,-0.186329578191494,1.95586047990848,2.59897910604785,1.8531680973567,5.09473131444936,1.49738840862548,4.18965474202643,1.18478998490916,4.49334437080583,4.32519169792134,3.75114977984006,2.06051353179432,2.20717490818939,2.77695417974942,3.2577118486534,-0.3147107448397,1.33500106673234,3.06619073720255,6.11968184490874,4.32809829264833,5.19050941391373,5.29511223559909,3.7720710450007,-1.51412773262978,2.62103882411258,3.38405122282718
2.78562833574759,0.553885113226438,0.688134638736401,0.425267735404344,2.05027016437956,2.24177295359729,2.25758772706331,0.774727167552368,1.03673688495002,2.45272775142377,2.32434658477556,2.42833629829961,2.84954976337591,3.57822718401034,4.81275329918425,4.36627827770574,2.52332575969195,1.99877363861238,2.34564458245449,1.16938135955632,1.5993875765806,2.88926002904347,0.565313809050061,1.72988406550997,1.74919985480926,2.10046890887191,2.23323501485925,1.92570744173779,-0.210721031315653,1.98100146886658,2.58324255050886,1.87487437593856,5.19645074014447,2.58625914404829,4.70166148617685,1.87180217690159,3.92632031012897,4.47938017992979,3.9419700817961,2.77008559202166,2.14943391349987,2.49485698064117,3.56755891887738,0.131028262406404,1.63899671467564,3.37176857097134,6.67315889362195,4.75754786640897,5.71181677968452,5.91892073563227,3.26918863874179,-1.23787435600162,2.05027016437956,2.90306858869057
2.89701630061483,0.647103242058538,0.73716406597672,0.431782416425538,2.13416644136908,2.2975725511705,2.34276688262688,0.802001585472027,1.11185751541813,2.507971922719,2.3823200610129,2.46044317760963,2.82078347108945,3.58850647996715,4.72037211567678,4.35773394210484,2.46044317760963,2.02683159140754,2.36179695262589,1.14422279992016,1.61143591509677,2.78932292123095,0.698134722070984,1.81319474994812,1.64480505627139,2.17815501461587,2.26176309847379,1.94591014905531,-0.186329578191494,1.98375629154543,2.6775909936175,1.93296963777958,5.13119964349635,-0.478035800943,4.49132936956433,-0.673344553263766,4.36754731340905,3.14845336057165,1.3609765531356,2.45444744230329,0.582215619852664,1.78674692740451,0.806475865866949,-5.11599580975408,-0.462035459596559,0.476234178996372,6.41947361965104,4.68083408990908,5.44436386747728,5.61447756042877,3.53660201866836,-4.60517018598809,2.4782176616372,3.10995341764401
2.86505394991188,0.548121408509688,0.708035793053696,0.378436435720245,2.10657020906809,2.2523438765573,2.35042242240821,0.879626747502564,1.10856261952128,2.46555392127219,2.35137525716348,2.39607543608138,2.88088243187505,3.62086824349739,4.86622590237216,4.36792771029438,2.54160199346455,1.97962120639763,2.33601986908028,1.14422279992016,1.5810384379124,2.82494395257371,0.678033542749897,1.7630170003624,1.78674692740451,2.17475172148416,2.49979526228175,1.9213246735827,-0.0725706928348354,1.9823798288367,2.64830019669644,1.87180217690159,4.96953548321083,0.431782416425538,3.902982260776,-0.673344553263766,4.5256939844863,3.92474177783592,3.32862668882732,1.8531680973567,1.62136648329937,2.4248027257183,2.79910893204918,-0.798507696217772,0.797507195884188,2.6217658325052,5.84586057324919,4.25589635752967,4.70709480571002,5.1032752453447,3.77551576077348,-2.30258509299405,2.55800220485855,3.42132675295732
2.82078347108945,0.559615787935423,0.615185639090234,0.27763173659828,1.99877363861238,2.21484617868604,2.27931646605469,0.841567185678219,1.15057202759882,2.46894663020927,2.35137525716348,2.35991015961332,2.88032142204266,3.62939480727904,5.00876688303623,4.37096568731446,2.59450815970308,1.92716410623426,2.25967759198277,1.19088756477728,1.46787434811231,2.930126516456,0.582215619852664,1.70474809223843,1.80828877117927,2.07442899985629,2.51041194019636,1.95018670582257,-0.139262067333508,1.9213246735827,2.58926666511224,1.82616089594539,5.18872568991794,2.76064265122138,3.92058623608863,2.35707327827812,4.62927726133133,4.74301725268022,4.05369616374429,2.64262239577976,2.67345875633259,3.35445511911002,3.68034312309165,0.285178942233662,1.79674701073909,3.47506723022861,6.03241453343694,4.18677180246803,4.9781121023907,5.32641879665891,3.9689702858699,-1.42711635564015,2.91017438519234,3.5360196074696
2.78253905309295,0.553885113226438,0.647103242058538,0.385262400790645,2.06305806242931,2.2170272046324,2.25023861262184,0.828551817566148,1.03673688495002,2.43097830776244,2.2975725511705,2.37304355664261,2.91235066461494,3.62086824349739,4.91939681366199,4.36437169943516,2.52572864430826,1.95302761682418,2.30558060197384,1.18784342239605,1.53471436623816,2.96990151351947,0.593326845277734,1.71918877639322,1.880990602956,2.09433015417359,2.29253475714054,1.91839212016142,-0.127833371509885,1.93730177451871,2.57870052907436,1.85473426838944,5.15623523461358,2.4248027257183,4.47243847353413,1.33236601909434,4.26056496613669,4.44617445449763,3.97142334870959,2.4832385926873,2.11384296839717,2.4832385926873,3.51690418937413,0.0295588022415444,1.83098018238134,3.27336401015227,6.42606765695947,4.66475897739975,5.38605348085212,5.68109368640151,3.51124688680611,-1.77195684193188,2.4423470353692,3.08328517056185
2.81959157583512,0.506817602368452,0.708035793053696,0.438254930931155,2.00821403239147,2.28442112236637,2.24389609664537,0.559615787935423,0.932164081030445,2.47232786758114,2.36179695262589,2.44495233428097,2.77695417974942,3.57682995030531,4.88771408058375,4.40366580977736,2.44408465526775,2.04381436403668,2.35042242240821,1.15373158788919,1.58719230348678,2.73631366637507,0.708035793053696,1.74919985480926,1.69193913394584,2.09186406167839,2.10169215061466,1.9213246735827,-0.385662480811985,1.96850998097255,2.58248697812686,1.83418018511201,5.08846015955956,2.19722457733622,4.07124651097612,2.18941639488841,4.44945161098867,4.37977409962059,3.39785848039664,2.84549061022345,2.41502052232383,3.06898273529358,3.00568260440716,-0.22314355131421,1.22082992139236,2.77321352700862,6.16209300531089,4.37939818332019,5.16181012189337,5.39435455474498,3.80265446837278,-2.40794560865187,2.63977136034892,3.42491390827947
2.84374591655611,0.506817602368452,0.698134722070984,0.418710334858185,2.02683159140754,2.25758772706331,2.24283508858827,0.587786664902119,0.993251773010283,2.52252351335931,2.3823200610129,2.46214966266538,2.75429745226753,3.57543076160636,4.78924021331616,4.4327197489894,2.57413778351594,2.07191327525904,2.34564458245449,1.09192330051731,1.57484646766448,2.92530980925745,0.609765571620894,1.75440368268429,1.60743590976343,2.09801792725277,2.12106321637066,1.87946504964716,-0.2484613592985,1.99061032797322,2.61666563930036,1.84213567655312,5.27151127212753,-0.478035800943,4.6470795890653,0.412109650826833,4.48074010760991,3.68962917300448,2.35801979988215,2.69056488676119,1.48387468945875,2.33311429802887,1.7630170003624,-1.42711635564015,-0.127833371509885,1.54968790802833,6.59549358755597,4.824867806898,5.58691152292479,5.82985696691113,3.7000666435045,-4.60517018598809,2.59972232421658,3.29509585077961
2.80396625793204,0.576613364303994,0.65232518603969,0.398776119957368,2.06178660644112,2.2213750375685,2.26592110862245,0.815364813284194,1.03673688495002,2.4466854369678,2.32434658477556,2.39971180372477,2.86903462050803,3.59126662524694,4.89948024473009,4.36488047583891,2.53686638871871,1.97823903617067,2.30258509299405,1.17248213723457,1.53686721959927,2.97092715463502,0.625938430866495,1.7281094421516,1.8196988379173,2.10535292346434,2.19053558918542,1.93152141160321,-0.186329578191494,1.93152141160321,2.57794151575519,1.84371920815877,5.19567537457616,2.61666563930036,4.47209583176275,1.81482474215905,4.2921019271459,4.5645565031028,4.02284856051703,2.65464942437509,2.31055326264322,2.7638002162067,3.59291906296803,0.307484699747961,1.81807677754543,3.36106959057138,6.47048985832418,4.58210624638954,5.45719969160823,5.74824583136272,3.58905911883173,-1.71479842809193,2.50634193050807,3.1684242813721
